id;scope;category;specifikation1;specifikation2;specifikation3;add_name1;comment;in;out;source;factor;monthly_values;jan;feb;mar;apr;may;jun;jul;aug;sep;oct;nov;dec;parent;project
eeb99245-717b-49a0-ad83-cabfc17433b3;3;Mineralien und Baustoffe;Siedesalz;;;;;kg;kg;EEW 2023;0.039;0;0;0;0;0;0;0;0;0;0;0;0;0;;
fa0f8a7a-fb09-4972-85cd-536b0b4f5a9b;3;Chemische Grundstoffe und Produkte;Silan;;;;;kg;kg;Gemis 5.1;47.105;0;0;0;0;0;0;0;0;0;0;0;0;0;;
4ea2004a-4d87-4223-b2a7-9948ab7d9a41;3;Metalle;Silber;;;Ag;;kg;kg;EEW 2023;449.39;0;0;0;0;0;0;0;0;0;0;0;0;0;;
fc9f1b3e-54c0-4b91-a97f-c8bfd0ecbd38;3;Mineralien und Baustoffe;Silicate;;;;;kg;kg;EEW 2023;77.61;0;0;0;0;0;0;0;0;0;0;0;0;0;;
547dfa31-bbdd-40a6-be86-5f06672a709f;3;Kunststoff;Silicon-Kautschuk;;;;;kg;kg;ÖKOBAUDAT;5.359;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7ce5f662-98f8-40f1-8505-a31373a5fc37;3;Mineralien und Baustoffe;Silikonharzputz;;;;;kg;kg;VdL;0.843;0;0;0;0;0;0;0;0;0;0;0;0;0;;
d8b58749-0fbc-44db-9b6e-cad72435abdb;3;Metalle;Silizium;;;Si;EG für die Solarzellenfertigung;kg;kg;Gemis 5.1;55.633;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0e67857a-085a-4ca8-a9a1-2bda51d7780a;3;Mineralien und Baustoffe;Silizium;;; Si;;kg;kg;EEW 2023;77.61;0;0;0;0;0;0;0;0;0;0;0;0;0;;
b2b328e2-6f5a-45ab-9d22-ed034a8c3cb9;3;Chemische Grundstoffe und Produkte;Siliziumcarbid;;;;hochrein;kg;kg;Gemis 5.1;5.292;0;0;0;0;0;0;0;0;0;0;0;0;0;;
d2ea3502-ed7f-4168-a718-6fdedb2cd90c;3;Mineralien und Baustoffe;Siliziumdioxid;;; SiCO2;;kg;kg;EEW 2023;0.043;0;0;0;0;0;0;0;0;0;0;0;0;0;;
07e7062c-d170-4f55-8835-9c208faa03e7;3;Mineralien und Baustoffe;Sillimanit;;;;;kg;kg;EEW 2023;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7014fe24-9c3f-431e-b5a6-fddaaa3b81b2;3;Metalle;Sintermetall;;;;;kg;kg;Gemis 5.1;0.311;0;0;0;0;0;0;0;0;0;0;0;0;0;;
db82dcd6-c57a-4fe4-928d-32a1a6d0de9c;3;Kunststoff;SIR;;;;;kg;kg;ÖKOBAUDAT;5.359;0;0;0;0;0;0;0;0;0;0;0;0;0;;
8e723c1a-ff71-4337-b75a-97fa2d55ff48;3;Metalle;Smithsonit;;;;;kg;kg;EEW 2023;0.51;0;0;0;0;0;0;0;0;0;0;0;0;0;;
de1a7b37-deae-4a81-80c3-361f1abfdf28;3;Chemische Grundstoffe und Produkte;Soda;;; Na2CO3;;kg;kg;EEW 2023;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0;;
41ca8357-cf0b-4392-b402-2356f0f3342d;3;Chemische Grundstoffe und Produkte;Soda;;;;;kg;kg;Gemis 5.1;1.147;0;0;0;0;0;0;0;0;0;0;0;0;0;;
48fb9667-c9ed-41f7-b6bb-cae11d8cf894;3;Holz, Papier und Pappe;Spanplatte;;;;;kg;kg;EEW 2023;0.47;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29f66094-8ceb-4358-89d2-8702d4e30f56;3;Mineralien und Baustoffe;Speckstein;;;;;kg;kg;EEW 2023;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;;
fa6b8c25-0d6e-4ebb-ac06-38f503acb270;3;Metalle;Sphalerit;;;;;kg;kg;EEW 2023;0.51;0;0;0;0;0;0;0;0;0;0;0;0;0;;
c9f1e187-44f2-41e6-b50a-0faf8aff9aa5;3;Mineralien und Baustoffe;Splitt;;;;;kg;kg;Gemis 5.1;0.007;0;0;0;0;0;0;0;0;0;0;0;0;0;;
3f8c1b2f-c9e1-45c2-a133-54f52592338b;3;Mineralien und Baustoffe;Splitt;;;;;kg;kg;EEW 2023;0.002;0;0;0;0;0;0;0;0;0;0;0;0;0;;
3a384889-efb1-40bd-8d0c-8e6ac67a6195;3;Metalle;Stahl;;;;;kg;kg;Gemis 5.1;1.367;0;0;0;0;0;0;0;0;0;0;0;0;0;;
f297ecc4-c4ee-4ef1-9b28-9dc2bef6c409;3;Metalle;Stahl; Elektrostahl;;;;kg;kg;EEW 2023;0.55;0;0;0;0;0;0;0;0;0;0;0;0;0;;
eee6c1fd-f1d4-43c9-95c3-b2a9d134c0e4;3;Metalle;Stahl;Konverterstahl;;;;kg;kg;EEW 2023;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0f6a729e-6a76-429d-85cc-f6d49c10afda;3;Metalle;Stahl;sekundär;;;;kg;kg;EEW 2023;0.034;0;0;0;0;0;0;0;0;0;0;0;0;0;;
dab60abc-3f24-4442-948c-70c5db5cc57e;3;Metalle;Stahl;Oxygen;Blassstahlverfahren;;;kg;kg;Gemis 5.1;1.966;0;0;0;0;0;0;0;0;0;0;0;0;0;;
f68f55dd-cb34-484f-9a38-b039d5bbaf3c;3;Metalle;Stahl;;;;Warmwalz;kg;kg;Gemis 5.1;1.531;0;0;0;0;0;0;0;0;0;0;0;0;0;;
a7dd90df-885c-4c13-acd7-c88fe353982b;3;Metalle;Stahl;;;;Weißblech;kg;kg;Gemis 5.1;2.653;0;0;0;0;0;0;0;0;0;0;0;0;0;;
d3427eb7-3d30-467b-aa67-6eb4d6232d68;3;Metalle;Stahlblech;;;;;kg;kg;Gemis 5.1;1.753;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7f754242-8ab5-4741-ac84-222b4368dfdc;3;Metalle;Stahlblech;;;;verzinkt;kg;kg;Gemis 5.1;2.235;0;0;0;0;0;0;0;0;0;0;0;0;0;;
97e74e0d-2532-4610-893c-909d5de61844;3;Chemische Grundstoffe und Produkte;Stärke;;; C6H10O5;;kg;kg;EEW 2023;1.09;0;0;0;0;0;0;0;0;0;0;0;0;0;;
2c09c151-423d-4573-9eb1-b1e8c6d36af5;3;Mineralien und Baustoffe;Steatit;;;;;kg;kg;EEW 2023;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;;
3222f649-308f-4998-abfe-6f1ee08b89f3;1;Direkter Brennstoffeinsatz;Steinkohle​;;;;;kWh;kg;EEW 2023;0.335;0;0;0;0;0;0;0;0;0;0;0;0;0;;
b57a2931-df77-4c76-b347-705534abd052;3;Mineralien und Baustoffe;Steinwolle;;;;;kg;kg;Gemis 5.1;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;;
2f7526bf-cf55-4bf5-ad33-fcf539de45f4;3;Mineralien und Baustoffe;Steinwolle;;;;;kg;kg;EEW 2023;1.32;0;0;0;0;0;0;0;0;0;0;0;0;0;;
9ad0e244-0d1e-458a-94be-9ce12d7472d5;3;Mineralien und Baustoffe;Steinzeugfliesen;;;; unglasiert;kg;kg;ÖKOBAUDAT;0.343;0;0;0;0;0;0;0;0;0;0;0;0;0;;
b1311882-ecfe-434e-b090-5a3227a5fda4;3;Mineralien und Baustoffe;Steinzeugrohre;;;; DN 250;kg;kg;ÖKOBAUDAT;0.515;0;0;0;0;0;0;0;0;0;0;0;0;0;;
d30da6de-aa85-453d-9718-99655ba5efc4;1;Technische Gase;Stickstoff;flüssig;;N2;;kg;kg;EEW 2023;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11603a5c-99e9-4c53-a2cc-62737ad5d48a;1;Technische Gase;Stickstoff; gasförmig;;N2;;kg;kg;Gemis 5.1;0.075;0;0;0;0;0;0;0;0;0;0;0;0;0;;
8be561fe-d522-4262-ae9e-86804a52f2fe;3;Chemische Grundstoffe und Produkte;Stickstoff;;;N2; flüssig;kg;kg;Gemis 5.1;0.377;0;0;0;0;0;0;0;0;0;0;0;0;0;;
54e67b42-04f8-4eb5-ab10-23b2698a346c;3;Chemische Grundstoffe und Produkte;Stickstoff;;;N2; flüssig;kg;kg;EEW 2023;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;;
24a226b4-2495-4fd7-b852-a770d34edacd;3;Chemische Grundstoffe und Produkte;Stickstoff;;;N2;gasförmig;kg;kg;Gemis 5.1;0.075;0;0;0;0;0;0;0;0;0;0;0;0;0;;
4f0102c0-7e96-4801-9d87-6ace368b262c;1;Technische Gase;Stickstoff ;flüssig;;N2;;kg;kg;Gemis 5.1;0.377;0;0;0;0;0;0;0;0;0;0;0;0;0;;
948da36f-e5b3-491e-a5f1-aaa5b84ee2de;1;Technische Gase;Stickstoff flüssig;flüssig;;N2;;kg;kg;Gemis 5.1;0.377;0;0;0;0;0;0;0;0;0;0;0;0;0;;
21277201-e3e7-4c8d-8d7d-26bdb62efcb5;1;Technische Gase;Stickstoff flüssig;flüssig;;N2;;kg;kg;EEW 2023;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;;
74349724-3c07-4722-becb-17fae80a3311;1;Technische Gase;Stickstoff gasförmig; gasförmig;;N2;;kg;kg;Gemis 5.1;0.075;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7f245980-bb92-421c-829b-74263f48887e;3;Chemische Grundstoffe und Produkte;Stickstofftrifluorid;;;;hochrein;kg;kg;Gemis 5.1;22.374;0;0;0;0;0;0;0;0;0;0;0;0;0;;
216a5a2b-c294-4640-8635-8c6b6547926b;3;Metalle;Stolzit;;;;;kg;kg;EEW 2023;5.53;0;0;0;0;0;0;0;0;0;0;0;0;0;;
756b6002-d46b-4915-b3bc-212ef096c5ba;3;Holz, Papier und Pappe;Stroh;;;;;kg;kg;EEW 2023;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;;
96196433-9ae5-48ef-ad52-2fc9a4f5ab89;2;Bezug von Strom;Strom​;Energieträgerwechel zu Strom;;;CO2-Faktor für die Bilanzierung von Mehrverbräuchen an elektrischer Energie beim Wechsel zu elektrischer Energie;kWh;kg;EEW 2023;0.107;0;0;0;0;0;0;0;0;0;0;0;0;0;;
4e02fca2-1244-4cb6-aa35-310e0006e4fb;2;Bezug von Strom;Strom​;Energiemix Deutschland;für 2017;;;kWh;kg;UBA;0.486;0;0;0;0;0;0;0;0;0;0;0;0;0;;
6d2a098a-879d-4c5c-94ac-08281247260d;2;Bezug von Strom;Strom​;Energiemix Deutschland;für 2018;;;kWh;kg;UBA;0.473;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7695468f-e63a-4cb9-9f59-fcb86abb81d2;2;Bezug von Strom;Strom​;Energiemix Deutschland;für 2019;;;kWh;kg;UBA;0.411;0;0;0;0;0;0;0;0;0;0;0;0;0;;
e106699b-5707-4e2e-a773-371006577469;2;Bezug von Strom;Strom​;Energiemix Deutschland;für 2020;;;kWh;kg;UBA;0.369;0;0;0;0;0;0;0;0;0;0;0;0;0;;
71a7ce74-ba21-4dc9-898a-fb6e335d382c;2;Bezug von Strom;Strom​;Energiemix Deutschland;für 2021;;vorläufig;kWh;kg;UBA;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;;
65e0356d-e8c8-46a4-950c-a7e36370fc85;2;Bezug von Strom;Strom​;Energiemix Deutschland;für 2022;;geschätzt;kWh;kg;UBA;0.434;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7c2f345d-5e7d-4d69-a148-f82f90d10caa;2;Bezug von Strom;Strom;Erneuerbare Quelle;;;;kWh;kg;EEW 2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
42483f61-b0df-44aa-9ccb-8fceb271ff1a;3;Externe Transportmittel;Strom;Personenzug; Nahverkehr;;;km;kg;Gemis 5.1;0.057;0;0;0;0;0;0;0;0;0;0;0;0;0;;
58ce0c46-4d6f-429a-9c9f-7f9f1c33c573;3;Externe Transportmittel;Strom;Personenzug;Fernverkehr;;;km;kg;Gemis 5.1;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;;
e9c15496-19b2-469e-8054-d49f0d25c4a4;3;Externe Transportmittel;Strom;Güterzug;;;;Tonnen km;kg;Gemis 5.1;0.019;0;0;0;0;0;0;0;0;0;0;0;0;0;;
4500ccb3-4d9d-4c0f-b67a-2f10388e4dfd;3;Anfahrt Mitarbeiter;Strom;;;;;kWh;kg;UBA;0.434;0;0;0;0;0;0;0;0;0;0;0;0;0;;
10ddbcfd-90cb-429d-9122-fe65076bc2bb;3;Anfahrt Mitarbeiter;Strom;Erneuerbare Quelle;;;;kWh;kg;EEW 2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
c7ea525b-b88e-47c4-9473-611078f7492c;3;Anfahrt Mitarbeiter;Strom;Personenzug; Nahverkehr;;;km;kg;Gemis 5.1;0.057;0;0;0;0;0;0;0;0;0;0;0;0;0;;
b2c9cee8-e8d4-437e-a327-2ade1125d836;3;Anfahrt Mitarbeiter;Strom;Personenzug;Fernverkehr;;;km;kg;Gemis 5.1;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;;
670762ec-7932-43c5-b160-f294ef86c5f1;1;Technische Gase;Styren;;;C2H4;;kg;kg;EEW 2023;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;;
8cf47e20-77cb-4633-920d-74ba162a785c;3;Chemische Grundstoffe und Produkte;Styren;;; C8H8;;kg;kg;Gemis 5.1;2.697;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0e7019bd-036f-440b-b7ad-59211aa63c27;3;Chemische Grundstoffe und Produkte;Styren;;; C8H8;;kg;kg;EEW 2023;3.29;0;0;0;0;0;0;0;0;0;0;0;0;0;;
afe443cc-70ac-46d7-80ae-ba661719dcfe;3;Chemische Grundstoffe und Produkte;Styrol;;; C8H8;;kg;kg;Gemis 5.1;2.697;0;0;0;0;0;0;0;0;0;0;0;0;0;;
81db3068-70f9-4358-9f1b-1b81fee62547;3;Chemische Grundstoffe und Produkte;Styrol;;; C8H8;;kg;kg;EEW 2023;3.29;0;0;0;0;0;0;0;0;0;0;0;0;0;;
e5906a98-78bd-46e2-8d1f-889b5dfa79c3;3;Mineralien und Baustoffe;Sylvin;;;;;kg;kg;EEW 2023;0.027;0;0;0;0;0;0;0;0;0;0;0;0;0;;
49002a98-b0ff-400b-8f1f-6a46ecd5b46d;3;Mineralien und Baustoffe;Talk;;;;;kg;kg;EEW 2023;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;;
355db2ed-b299-4da0-9d04-3e2f8d07cd1d;3;Mineralien und Baustoffe;Talkum;;;;;kg;kg;EEW 2023;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0023c2bc-5482-4f36-873a-9f51184582b8;3;Metalle;Tantal;;;Ta;;kg;kg;EEW 2023;166.03;0;0;0;0;0;0;0;0;0;0;0;0;0;;
ce53558c-da72-4438-99a6-6c90db5a90ce;3;Metalle;Tantalkonzentrate;;;;;kg;kg;EEW 2023;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;;
b18a78b9-12e1-4654-a10a-33602119100f;3;Chemische Grundstoffe und Produkte;TCM;;;;;kg;kg;Gemis 5.1;1.517;0;0;0;0;0;0;0;0;0;0;0;0;0;;
05c975c5-eff0-48eb-81be-e3f2db90a13b;3;Wasser;Technisches Wasser;;;H2O;;l;kg;EEW 2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
62fa7a82-ce63-4a52-a2e0-8a73907fb075;3;Chemische Grundstoffe und Produkte;Tetrafluormethan;;;CF4;hochrein;kg;kg;Gemis 5.1;9.761;0;0;0;0;0;0;0;0;0;0;0;0;0;;
f9d36d91-4a3e-4d9e-a396-290ca2ea8ba1;3;Metalle;Thallium;;;Tl;;kg;kg;EEW 2023;331.81;0;0;0;0;0;0;0;0;0;0;0;0;0;;
d37ae377-5761-410e-b741-11db764ebeb4;3;Mineralien und Baustoffe;Tiefquarz;;;;;kg;kg;EEW 2023;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;;
b60068ee-5e92-4f89-8712-960e46deb957;3;Metalle;Titan;;;Ti;;kg;kg;EEW 2023;50.86;0;0;0;0;0;0;0;0;0;0;0;0;0;;
703235bb-873b-453c-844c-350211f1dfe1;3;Mineralien und Baustoffe;Titaneisen;;; FeTiO3;;kg;kg;EEW 2023;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;;
cf52db6b-0bd4-4bed-87ad-3e5e6fc3d370;3;Chemische Grundstoffe und Produkte;TMA;;; NMe3;;kg;kg;EEW 2023;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;;
413d995d-319d-429d-819c-49a627733afa;3;Holz, Papier und Pappe;TMP;;;;;kg;kg;EEW 2023;1.55;0;0;0;0;0;0;0;0;0;0;0;0;0;;
95b74ac4-033f-4462-b3b8-860974ff63d9;3;Chemische Grundstoffe und Produkte;Toluen;;; C7H8;;kg;kg;EEW 2023;1.59;0;0;0;0;0;0;0;0;0;0;0;0;0;;
3a16aedd-f62c-4493-857c-63733a3a3119;3;Chemische Grundstoffe und Produkte;Toluol;;;;;kg;kg;Gemis 5.1;1.698;0;0;0;0;0;0;0;0;0;0;0;0;0;;
c077d8df-868c-4953-a521-6c8196cdbb17;3;Chemische Grundstoffe und Produkte;Toluol;;; C7H8;;kg;kg;EEW 2023;1.59;0;0;0;0;0;0;0;0;0;0;0;0;0;;
e54743fa-4b5e-4cd9-ba80-f332b8655fc2;3;Chemische Grundstoffe und Produkte;Tonerde;;;;;kg;kg;Gemis 5.1;1.264;0;0;0;0;0;0;0;0;0;0;0;0;0;;
48ed3f19-e27f-4de9-9c3d-2a1e183c77f0;3;Mineralien und Baustoffe;Tonziegel;;;;;kg;kg;Gemis 5.1;0.507;0;0;0;0;0;0;0;0;0;0;0;0;0;;
ab5970de-825a-43ce-8516-9f4e5984322d;3;Mineralien und Baustoffe;Torf;;;;nur Einspeisung;kg;kg;EEW 2023;0.014;0;0;0;0;0;0;0;0;0;0;0;0;0;;
3ac1a088-3f7e-41e2-9181-09501d3b0601;3;Mineralien und Baustoffe;Trass;;;;;kg;kg;EEW 2023;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;;
46ddcef7-cf6e-478b-90fd-cc041b5e282b;3;Chemische Grundstoffe und Produkte;Trichlormethan;;;;;kg;kg;Gemis 5.1;1.517;0;0;0;0;0;0;0;0;0;0;0;0;0;;
1cc60578-2310-410a-8101-1c64dc3adb5c;3;Chemische Grundstoffe und Produkte;Trihydrogenborat;;; H3BO3;;kg;kg;EEW 2023;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;;
59f5d2e8-cc0e-48b0-9c23-887573bccfbb;3;Wasser;Trinkwasser;;;;;l;kg;Gemis 5.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7d38e2f0-9cae-4ca7-965e-39c5acae45b7;3;Mineralien und Baustoffe;Tripolit;;;;;kg;kg;EEW 2023;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0a952391-0a2f-4c23-a510-4865edbdb914;3;Chemische Grundstoffe und Produkte;Trymethylamin;;; NMe3;;kg;kg;EEW 2023;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;;
bbbbaefa-3d01-4e4a-beb1-d888395cb066;3;Metalle;Tuneptit;;;;;kg;kg;EEW 2023;5.53;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16b16313-6d6b-4f5c-86da-365d1a509797;3;Mineralien und Baustoffe;Ulexit;;;;;kg;kg;EEW 2023;1.52;0;0;0;0;0;0;0;0;0;0;0;0;0;;
bcd9a12f-5db7-4053-892b-d08d6497f3f4;3;Mineralien und Baustoffe;Universal-Spachtelmasse;;;;;kg;kg;ÖKOBAUDAT;0.465;0;0;0;0;0;0;0;0;0;0;0;0;0;;
c5b92324-fedd-4c5c-b774-002da0733f4a;3;Mineralien und Baustoffe;Unterputz ;;;;mit organischem Bindemittel;kg;kg;VdL;1.41;0;0;0;0;0;0;0;0;0;0;0;0;0;;
583ae9e3-706e-4536-b38f-24cfb4c20b30;3;Wasser;VE-Wasser;;;H2O;;l;kg;EEW 2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
1d012c33-6537-4e3f-9faf-4a301eedf374;3;Mineralien und Baustoffe;Vermikulit;;;;;kg;kg;EEW 2023;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;;
ed691119-2e5e-4398-9a23-0d1633656013;3;Chemische Grundstoffe und Produkte;Vinlethylen;;;;;kg;kg;EEW 2023;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;;
91010055-1801-44bc-aa4e-07e04fa829c6;1;Technische Gase;Vinylbenzol;;;C2H4;;kg;kg;EEW 2023;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;;
94c894ce-050c-4f78-8687-0ca5109620d8;3;Chemische Grundstoffe und Produkte;Vinylbenzol;;; C8H8;;kg;kg;Gemis 5.1;2.697;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0e2f6214-6b77-403c-9878-94b76803f68a;3;Chemische Grundstoffe und Produkte;Vinylbenzol;;; C8H8;;kg;kg;EEW 2023;3.29;0;0;0;0;0;0;0;0;0;0;0;0;0;;
59add333-733b-4da3-9191-da86cb77e9f0;3;Chemische Grundstoffe und Produkte;Vinylchlorid;;; C2H3CI;;kg;kg;Gemis 5.1;1.695;0;0;0;0;0;0;0;0;0;0;0;0;0;;
7deba6cc-7c2d-441c-afb7-82030552d10f;3;Chemische Grundstoffe und Produkte;Vinylchlorid;;; C2H3CI;;kg;kg;EEW 2023;1.53;0;0;0;0;0;0;0;0;0;0;0;0;0;;
3b9d492e-f453-4083-b96d-7c2455bb4e40;3;Chemische Grundstoffe und Produkte;Vinylwasserstoff;;; C2H4;;kg;kg;EEW 2023;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;;
5fbcd0d2-4e3a-46d7-8c5e-af8ce4815862;3;Metalle;Walzdraht;;;;;kg;kg;Gemis 5.1;2.195;0;0;0;0;0;0;0;0;0;0;0;0;0;;
63e16f3c-3fdd-4933-90b7-75fe40fb95dd;1;Technische Gase;Wasser;;;;;kg;kg;UBA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
4ab3bf8f-c03c-4a6d-8684-22659220e51b;3;Wasser;Wasser;;;H2O;;l;kg;EEW 2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
abe617f0-74f1-4c54-9d55-acf9159c4a6a;3;Mineralien und Baustoffe;Wasserglas;;;;;kg;kg;EEW 2023;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;;
f455e087-6ef3-4fb9-8cf9-e4312ec09ca6;1;Direkter Brennstoffeinsatz;Wasserstoff;;;;;kWh;kg;EEW 2023;0.385;0;0;0;0;0;0;0;0;0;0;0;0;0;;
93df847f-a905-4fc9-82ff-f88becc0f83e;1;Technische Gase;Wasserstoff;;;;;kg;kg;UBA;6;0;0;0;0;0;0;0;0;0;0;0;0;0;;
369b2927-796a-4ddf-8b15-65ddb9c88ee3;1;Technische Gase;Wasserstoff;;;;;kg;kg;Gemis 5.1;8.239;0;0;0;0;0;0;0;0;0;0;0;0;0;;
dfbb2a70-e4f9-4887-a553-05e190d7b9b1;1;Technische Gase;Wasserstoff;;;;;kg;kg;EEW 2023;12.82;0;0;0;0;0;0;0;0;0;0;0;0;0;;
fccf87af-4fbf-4c72-b52e-60082871619b;3;Chemische Grundstoffe und Produkte;Wasserstoff;;;H2;;kg;kg;Gemis 5.1;8.239;0;0;0;0;0;0;0;0;0;0;0;0;0;;
6789da94-3bc4-487a-b119-e04a53d3236f;3;Chemische Grundstoffe und Produkte;Wasserstoff;;;H2;;kg;kg;EEW 2023;12.82;0;0;0;0;0;0;0;0;0;0;0;0;0;;
9494e5f8-27e1-439d-9715-456f65f7c834;3;Chemische Grundstoffe und Produkte;Wasserstoff;Erneuerbare Quelle;;H2;Nur lokale Eigenerzeugung;kg;kg;EEW 2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
9800fab6-3c8a-4319-ae96-8090567b7883;3;Chemische Grundstoffe und Produkte;Wasserstoffperoxid;;;H2O2;;kg;kg;Gemis 5.1;2.405;0;0;0;0;0;0;0;0;0;0;0;0;0;;
a49f1eed-8aab-44cc-963b-6f7f88ddaa90;3;Chemische Grundstoffe und Produkte;Wasserstoffperoxid;;;H2O2;;kg;kg;EEW 2023;1.13;0;0;0;0;0;0;0;0;0;0;0;0;0;;
a887ebf0-786a-428a-bd28-c6410d26c78a;3;Kunststoff;Weichschaum;;;;;kg;kg;Gemis 5.1;6.324;0;0;0;0;0;0;0;0;0;0;0;0;0;;
e81f4f6a-7b60-437d-947f-f82056d14fb5;3;Mineralien und Baustoffe;Weiße Tonerde;;;;;kg;kg;EEW 2023;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;;
bad6331a-d4bf-486a-98d1-e17b1e155a43;3;Chemische Grundstoffe und Produkte;Weißkalkhydrat;;; CaOH2;;kg;kg;EEW 2023;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;;
6b037b15-efac-4355-bb24-9a12de541844;3;Metalle;Willemit;;;;;kg;kg;EEW 2023;0.51;0;0;0;0;0;0;0;0;0;0;0;0;0;;
06c86efd-d17b-4246-8e7f-b7d2f45b916f;3;Metalle;Wismut;;;Bi;;kg;kg;EEW 2023;22.1;0;0;0;0;0;0;0;0;0;0;0;0;0;;
61db8040-5913-43a8-a302-7d80b815df69;3;Chemische Grundstoffe und Produkte;Witherit;;;BaCO3;;kg;kg;EEW 2023;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;;
1b1911d2-3fd4-4659-8bb8-37dd208aaa13;3;Metalle;Wolframerz;;;;;kg;kg;EEW 2023;5.53;0;0;0;0;0;0;0;0;0;0;0;0;0;;
327092e9-1f17-4325-8ddf-f6bc4d74be69;3;Metalle;Wolframit;;;;;kg;kg;EEW 2023;5.53;0;0;0;0;0;0;0;0;0;0;0;0;0;;
0c387165-8cb7-4fa0-b5ab-c605a690fc5f;3;Mineralien und Baustoffe;Wulfenit;;;;;kg;kg;EEW 2023;7.24;0;0;0;0;0;0;0;0;0;0;0;0;0;;
d6540d2d-1497-4ae7-bc75-9c4fcbfd25da;3;Metalle;Wurtzit;;;;;kg;kg;EEW 2023;0.51;0;0;0;0;0;0;0;0;0;0;0;0;0;;
17973c2b-66e2-4743-8df5-b2947b2d285f;1;Technische Gase;Xenon;;;;;kg;kg;EEW 2023;149.58;0;0;0;0;0;0;0;0;0;0;0;0;0;;
70b8c40d-a49d-4bc8-b656-6175d9112e23;3;Holz, Papier und Pappe;Zeitungspapier;;;;;kg;kg;ProBas;1.267;0;0;0;0;0;0;0;0;0;0;0;0;0;;
4a4a6e98-2fef-45c3-ba1a-5b0af7e11539;3;Holz, Papier und Pappe;Zellstoff; Sulfatzellstoff;;;;kg;kg;EEW 2023;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;;
8828d13e-f121-4d07-939b-78676221b86a;3;Holz, Papier und Pappe;Zellstoff; Sulfitzellstoff;;;;kg;kg;EEW 2023;1.09;0;0;0;0;0;0;0;0;0;0;0;0;0;;
6706af97-9519-4149-a13b-59ba7d0eb8cf;3;Mineralien und Baustoffe;Zement;;;;;kg;kg;Gemis 5.1;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;;
8fb36137-abf8-413c-9854-9fb5645235a2;3;Mineralien und Baustoffe;Zement;;;;;kg;kg;EEW 2023;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;;
ddb0239c-4b86-4565-90f0-15316c873af5;3;Mineralien und Baustoffe;Zement-Klinkerbrenner;;;;;kg;kg;Gemis 5.1;0.896;0;0;0;0;0;0;0;0;0;0;0;0;0;;
